id,Machine Failure,Probability
146930,1,0.9973787621353591
146931,0,0.0032749464436564726
146932,0,0.005705609400815388
146933,0,0.001823278751336661
146934,0,0.0020317538719765195
146935,0,0.0028726345423607993
146936,0,0.008456133270393174
146937,0,0.005492673711638864
146938,0,0.004637721480394504
146939,0,0.0013374743839535466
146940,0,0.0010905079629159272
146941,0,0.001624311438056188
146942,0,0.0024215401629408503
146943,0,0.010730956609366646
146944,0,0.0017537015130317925
146945,0,0.0025272633521328013
146946,0,0.0021812523323740743
146947,0,0.005970266050486506
146948,0,0.0010971924920975546
146949,0,0.0010806536527171295
146950,0,0.0011517521209564023
146951,0,0.009982109063511348
146952,0,0.002947413473657977
146953,0,0.009490462080648947
146954,0,0.003489772508318185
146955,0,0.0034415856509102927
146956,0,0.013348138201601627
146957,0,0.004589380286744689
146958,0,0.0018915307642856484
146959,0,0.0064036607199042216
146960,0,0.0023023051520497245
146961,0,0.005632534546929649
146962,0,0.0016331032491815039
146963,0,0.0028361719978570424
146964,0,0.001470876553036314
146965,0,0.003479144496626954
146966,0,0.0005413822566513656
146967,0,0.0013206903935253753
146968,0,0.01809217293563296
146969,0,0.0019874711275855617
146970,0,0.0022651602708454732
146971,0,0.002475597741537301
146972,0,0.0024483101742519622
146973,0,0.0016647309819282903
146974,0,0.002539119966052857
146975,0,0.0028070965864326956
146976,0,0.0031230171075331808
146977,0,0.005575653040489062
146978,0,0.0004925142341380709
146979,0,0.0007427256092917985
146980,0,0.00250850902376329
146981,0,0.0011481939243624334
146982,0,0.004229507552479709
146983,0,0.002973126673348732
146984,0,0.003795904350491733
146985,0,0.002735820907155407
146986,0,0.0017345253900464066
146987,0,0.0009462322382617041
146988,0,0.006237865350256159
146989,0,0.0008136599337823452
146990,0,0.0009231281116599569
146991,0,0.004641197303540015
146992,0,0.002937848340623163
146993,0,0.007967819437331639
146994,0,0.0014339801438353185
146995,0,0.001608920076011479
146996,0,0.0009268634133110082
146997,0,0.021634947906789017
146998,0,0.0006029685298377186
146999,0,0.0007392601049307733
147000,0,0.002689624372826325
147001,0,0.0016999593567626435
147002,0,0.001969111178899137
147003,0,0.0050581770871654
147004,0,0.008560675374204175
147005,0,0.000681197965069769
147006,0,0.0023871236064940916
147007,0,0.0009005505608201021
147008,0,0.0017008209198625755
147009,0,0.0011767975425810648
147010,0,0.001149311270718322
147011,0,0.0035937428509892496
147012,0,0.001756265901290878
147013,0,0.0022734284074214877
147014,0,0.003597125711314693
147015,0,0.003221455413506135
147016,0,0.0031046741801266063
147017,0,0.0005291874118074791
147018,0,0.003035434457521295
147019,0,0.0021492660751317003
147020,0,0.013654971733055207
147021,0,0.005325568743795644
147022,0,0.0027397576317021413
147023,0,0.002996438388568282
147024,0,0.001677335684393068
147025,0,0.010808145987619373
147026,0,0.006949391118011181
147027,0,0.0015639855104788865
147028,0,0.001005612798576944
147029,0,0.00172784793329972
147030,0,0.0007833113992896758
147031,0,0.004545571030377654
147032,0,0.0015923609860598396
147033,0,0.005040950015228077
147034,0,0.0017867190709757498
147035,0,0.0020610387263761253
147036,0,0.0012632165176707886
147037,0,0.005789306328185465
147038,0,0.007411875371090793
147039,0,0.0010961898306664842
147040,0,0.001208226764264153
147041,0,0.001660922997789162
147042,0,0.001957321779486699
147043,0,0.0034406964042762475
147044,0,0.0030108383502961186
147045,0,0.021601731793567905
147046,0,0.001520281874123467
147047,0,0.002831794211824167
147048,0,0.005643969172075012
147049,0,0.002322934602551493
147050,0,0.005156785235120639
147051,0,0.007443393726089644
147052,0,0.008296754975955872
147053,0,0.006217126243822672
147054,0,0.0007461271903531303
147055,0,0.008980209260667575
147056,0,0.004643294612901861
147057,0,0.0011938835640414017
147058,0,0.0021000516519583735
147059,0,0.0020643833581216265
147060,0,0.015817405921564283
147061,0,0.004982131950082448
147062,0,0.0020792598131581905
147063,0,0.0021463870978372422
147064,0,0.003618628658363133
147065,0,0.0023996035546342467
147066,0,0.0009124241096191047
147067,0,0.0018034046786328064
147068,0,0.00382015570285745
147069,0,0.00052003973958069
147070,0,0.0010680855437204234
147071,0,0.0034199365790664694
147072,0,0.0014592201887235205
147073,0,0.003226179568700831
147074,0,0.00708169375023763
147075,0,0.006546558554731824
147076,0,0.0018315784233591335
147077,0,0.0030111679744972528
147078,0,0.0010041242666976068
147079,0,0.0012927208096500695
147080,0,0.0019622795282081386
147081,0,0.001514753137617766
147082,1,0.999702104876078
147083,0,0.0009267724563002559
147084,0,0.0011697975263898293
147085,0,0.0009657995778841288
147086,0,0.004507511134078749
147087,0,0.007736973892098282
147088,0,0.0086751404266543
147089,0,0.004680794806922082
147090,0,0.0065922199729018804
147091,0,0.0010045051392793512
147092,0,0.003904056902398701
147093,0,0.0013231945125014022
147094,0,0.001550749262782774
147095,0,0.008298914007895867
147096,0,0.001261405067266514
147097,0,0.0024078917623235455
147098,0,0.0006205831878739776
147099,0,0.015059438880379987
147100,0,0.0015950386655107175
147101,0,0.004608360842672854
147102,0,0.0016576378325368528
147103,0,0.001992837626529424
147104,0,0.001716693486431346
147105,0,0.002229395470469512
147106,0,0.00398720839106673
147107,0,0.0016456852595907753
147108,0,0.004270200935173244
147109,0,0.0011185689243136696
147110,0,0.004733738341293206
147111,0,0.0013267434950043164
147112,0,0.0012269320686856032
147113,0,0.006114772193387118
147114,0,0.00745289118916945
147115,0,0.0013304992996609228
147116,0,0.0014414125262962854
147117,0,0.0011629164614903966
147118,0,0.0021071820506765185
147119,0,0.001177689692228798
147120,0,0.010213531940738658
147121,0,0.00464092845348931
147122,0,0.0032928542068109542
147123,0,0.0016357373235998938
147124,0,0.004474631730416698
147125,0,0.00286854269800461
147126,0,0.00451958377094133
147127,0,0.000651096142494623
147128,0,0.01879108945364704
147129,0,0.0026887918996048995
147130,0,0.0016287699474381244
147131,0,0.0019148171549011267
147132,0,0.005198482174037152
147133,0,0.0015141688487950232
147134,0,0.011270454968201985
147135,0,0.0025963473745153638
147136,0,0.001821186786596878
147137,0,0.013136011983842677
147138,0,0.005092212295958388
147139,0,0.003348497590615486
147140,0,0.0025111338883459923
147141,0,0.005507629784090178
147142,0,0.015263952038936456
147143,0,0.0017987987651680618
147144,0,0.0023044013267943145
147145,0,0.0022129715773945035
147146,0,0.0014407907840957423
147147,0,0.0007357381722926514
147148,0,0.00456562420057733
147149,0,0.0012305479329840032
147150,0,0.0024494345061617253
147151,0,0.006305947503063288
147152,0,0.002303116851949018
147153,0,0.0030520773284492017
147154,0,0.0015809483581583797
147155,0,0.0032812754788083534
147156,0,0.0014142420438187204
147157,0,0.00022483219124692038
147158,0,0.003998311161492692
147159,0,0.00043239425880995535
147160,0,0.000233653459624961
147161,0,0.002020046657724037
147162,0,0.0021130287250850648
147163,0,0.0018150390252877218
147164,0,0.0011186949211065898
147165,0,0.008405773380957049
147166,0,0.0011687210565947653
147167,0,0.007037915035244503
147168,0,0.012591401748979816
147169,0,0.0031063667068052894
147170,0,0.003286893123897756
147171,0,0.008517313558861551
147172,0,0.0027166705816186994
147173,0,0.004622594619786506
147174,0,0.0007644096580895917
147175,0,0.002646642651596819
147176,0,0.0020808411517387166
147177,0,0.0040980752557490405
147178,0,0.0010783911563528898
147179,0,0.0005977629910760761
147180,0,0.001267533584618732
147181,0,0.008869093225769144
147182,0,0.015821866015647525
147183,0,0.0035437621832528007
147184,0,0.001808962202079872
147185,0,0.00052674964102672
147186,0,0.011265819424955137
147187,0,0.009577606166261621
147188,0,0.001636852427326788
147189,0,0.002791225987590334
147190,0,0.0004027848406163169
147191,0,0.0019484031016767632
147192,0,0.0020169331037690253
147193,0,0.0015371831077985673
147194,0,0.0025978932271689243
147195,0,0.0073115340221649085
147196,0,0.00268224449060771
147197,0,0.002676266191489514
147198,0,0.005254341538669975
147199,0,0.0026773182186710116
147200,0,0.014724754806111634
147201,0,0.002677518547263663
147202,0,0.0017343315917151911
147203,0,0.005453126494327043
147204,0,0.0015510266522831106
147205,0,0.004766495548755926
147206,0,0.002180286081099163
147207,0,0.0028688288838534803
147208,0,0.0013125324465633908
147209,0,0.00852320936578418
147210,0,0.0019645121932403966
147211,0,0.000780541418789767
147212,0,0.0037311836939406826
147213,0,0.0028242946446561663
147214,0,0.0010270875264028227
147215,0,0.0035576415552484864
147216,0,0.0270332738166783
147217,0,0.0009856605294305495
147218,0,0.0008707444385629452
147219,0,0.018429455721524574
147220,0,0.001542740746120227
147221,0,0.002329538906014027
147222,0,0.002193666243241021
147223,0,0.001125795963104409
147224,0,0.0013612026124481477
147225,0,0.005688450555621035
147226,0,0.0027121116312389276
147227,0,0.016076144942319494
147228,0,0.0024195969406026452
147229,0,0.001973181336279218
147230,0,0.006509105428357979
147231,0,0.0060757988713752145
147232,0,0.0024330517280081623
147233,0,0.0019232688010779998
147234,0,0.001688345744933018
147235,0,0.002424782156443882
147236,0,0.0020296586981691646
147237,0,0.0007587552018357385
147238,0,0.008794225409798156
147239,0,0.0022846678979547472
147240,0,0.0027700909325928014
147241,0,0.003735810383232067
147242,0,0.004063886992222957
147243,0,0.003573051328316031
147244,0,0.0016486053571736984
147245,0,0.002012477543015949
147246,0,0.0006577227796941212
147247,0,0.00026375608941927686
147248,0,0.0010988651698569125
147249,0,0.0031423294828405194
147250,0,0.0008884608442641782
147251,0,0.0017631407765525047
147252,0,0.005773760369381212
147253,0,0.0014054992916737157
147254,0,0.004743303012286036
147255,0,0.0017339541147547068
147256,0,0.0024401824772970937
147257,0,0.004667174415436077
147258,0,0.0028630242529490884
147259,0,0.0036510497634117305
147260,0,0.010727671860237958
147261,0,0.0013975640436086991
147262,0,0.0017976619459837296
147263,0,0.0009026134111847056
147264,0,0.001224369230705886
147265,0,0.003030767769028195
147266,0,0.0017238539288836506
147267,0,0.001135147069304837
147268,0,0.004059969790538718
147269,0,0.002124230310955955
147270,0,0.00500838010696631
147271,0,0.0004375115755437974
147272,0,0.006086973360265954
147273,0,0.004029996487282391
147274,0,0.0026980946094541103
147275,0,0.002336641387836384
147276,0,0.001853242540548773
147277,0,0.0007671679730969349
147278,0,0.00398890761858893
147279,0,0.004968764578170196
147280,0,0.0008816295136590062
147281,0,0.00570924662615336
147282,0,0.0019114565635846537
147283,0,0.0042416879341975675
147284,0,0.00039892295990387173
147285,0,0.0016163974721352286
147286,0,0.026305667665633067
147287,0,0.0012680999571422393
147288,0,0.0027729706182261465
147289,0,0.005009928516861037
147290,0,0.005392396078238448
147291,0,0.0015652485939672597
147292,0,0.0021846583340355877
147293,0,0.002845838481487027
147294,0,0.0008847705257499428
147295,0,0.0012544609472049226
147296,0,0.0015723937121386253
147297,0,0.0028516364699358175
147298,0,0.0009331462618698866
147299,0,0.0028995719302368135
147300,0,0.002469297941332244
147301,0,0.0015421397752658256
147302,0,0.0006013036710113399
147303,0,0.001399308323005162
147304,0,0.008207984100495723
147305,0,0.002885501179028425
147306,1,0.9999999799965043
147307,0,0.0022208057816080267
147308,0,0.0083184674415246
147309,0,0.014113537155411821
147310,0,0.0022423573660062617
147311,0,0.006235546291209322
147312,0,0.0005709654494163631
147313,0,0.002566165004036376
147314,0,0.00036860850566337736
147315,0,0.005764213010016627
147316,1,0.9860501397922358
147317,0,0.009476546821003145
147318,0,0.0011228909125774247
147319,0,0.0011846519054645756
147320,0,0.0007168512360932814
147321,0,0.002788673255657872
147322,0,0.0010659113965909319
147323,0,0.005716882113516667
147324,0,0.0010606824909278427
147325,0,0.001588439562646123
147326,0,0.010899148411090255
147327,0,0.001935130346143393
147328,0,0.024661476201192568
147329,0,0.0013805497875762755
147330,0,0.0013328147967140572
147331,0,0.01949310077030521
147332,0,0.003695981833853915
147333,0,0.018212616137564995
147334,0,0.0019734402720306752
147335,0,0.016708216203816316
147336,0,0.0010006586801911445
147337,0,0.0031490429982109244
147338,0,0.0016226960243122214
147339,0,0.0015932389389844708
147340,0,0.0015388218438363317
147341,0,0.006933493066485876
147342,0,0.0013044646886191955
147343,0,0.0015386753134491054
147344,0,0.0016006441475997523
147345,0,0.000830788226247546
147346,0,0.0069304680581443335
147347,0,0.016646879678236297
147348,0,0.002262796251208285
147349,0,0.003287071570374204
147350,0,0.016095179616067615
147351,0,0.0038403652005880667
147352,0,0.0007952784138595379
147353,0,0.0009543108859644458
147354,0,0.002566670480207739
147355,0,0.000919319104801266
147356,0,0.0015079119920071418
147357,0,0.0017476940747526066
147358,0,0.001080279546137023
147359,0,0.0026377287826811705
147360,0,0.003705339810106774
147361,0,0.0017057887145888577
147362,0,0.0022383073498362565
147363,0,0.0006227815060343454
147364,0,0.004914225713366706
147365,0,0.0008936505877682313
147366,0,0.00520821110157666
147367,0,0.013957788244604781
147368,0,0.001942142211535409
147369,0,0.0023507933171790915
147370,0,0.0022099199309283057
147371,0,0.0012951375138751848
147372,0,0.005138899520365312
147373,0,0.002032991977494026
147374,0,0.001813339741516595
147375,0,0.0014888497923317395
147376,0,0.002710315192229929
147377,0,0.003109249637016522
147378,0,0.0134089108733305
147379,0,0.00269239092977921
147380,0,0.001482412343402827
147381,0,0.0011933203550801652
147382,0,0.004072083594090021
147383,0,0.001689363518276476
147384,0,0.004009020636949646
147385,0,0.001832724757822155
147386,0,0.007811996244976341
147387,0,0.005355915318291503
147388,0,0.001100041833666335
147389,0,0.002190488585698552
147390,0,0.0010547935618538163
147391,0,0.001562528641958184
147392,0,0.0019901518967556523
147393,0,0.0027839296944928375
147394,0,0.0013919661862639662
147395,0,0.006461386226748896
147396,0,0.003796954912632267
147397,0,0.00226292537422027
147398,0,0.007653919841442761
147399,0,0.005245392241482061
147400,0,0.001115825379295393
147401,0,0.010061550840102964
147402,0,0.003684402276052276
147403,0,0.0007936056194021506
147404,0,0.0030630257992435247
147405,0,0.003352863939486074
147406,0,8.819237737498576e-05
147407,0,0.0010341104730599163
147408,0,0.0004491748706621312
147409,0,0.0008732366992276183
147410,0,0.0007055561972826576
147411,0,0.0015765380601920188
147412,0,0.0021425818596609576
147413,0,0.001422112614583618
147414,0,0.0005182552600859992
147415,0,0.0016012347498767228
147416,0,0.01117639011039264
147417,0,0.0006386969589105364
147418,0,0.003431162786866478
147419,0,0.0010039125982042223
147420,0,0.00285334378771234
147421,0,0.004527858766068599
147422,0,0.0018079969007828056
147423,0,0.008159175873914229
147424,0,0.007404919778128074
147425,0,0.0024365993760202907
147426,0,0.0008890936423584473
147427,0,0.0008889470294417328
147428,0,0.0009864052524553699
147429,0,0.0048341855554697504
147430,0,0.001147181474708416
147431,0,0.001616181328247171
147432,0,0.001829052053232144
147433,0,0.0021622272181083505
147434,0,0.0018257325970710793
147435,0,0.0009642281134390674
147436,0,0.0015662779401258945
147437,0,0.002376561756932276
147438,0,0.002381718950493549
147439,0,0.0008701124984468227
147440,0,0.0009575524158465438
147441,0,0.0013219460001787405
147442,0,0.0009296247860677272
147443,0,0.001092500754685095
147444,0,0.001561590287891945
147445,0,0.0028502766995519716
